this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
9,9,Canadian Sunset,Andy Williams,Andy Williams,pop,oldies,19560801,77,8,22,19560926
10,8,Allegheny Moon,Patti Page,Patti Page,jazz,jazz,19560606,37,2,27,19560926
11,10,Theme Song (From Song For A Summer Night),Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560725,53,10,17,19560926
12,13,Soft Summer Breeze,Eddie Heywood,Eddie Heywood,jazz,jazz,19560620,51,12,25,19560926
13,11,The Fool,Sanford Clark,Sanford Clark,rock,rockabilly,19560718,58,9,21,19560926
14,39,The Green Door,Jim Lowe,Jim Lowe,pop,50s,19560912,54,1,26,19560926
15,14,You Don't Know Me,Jerry Vale,Jerry Vale,pop,oldies,19560627,62,14,22,19560926
16,17,After The Lights Are Down Low,Al Hibbler,Al Hibbler,jazz,jazz,19560725,75,15,20,19560926
17,27,Friendly Persuasion (Thee I Love),Pat Boone,Pat Boone,pop,oldies,19560905,88,8,24,19560926
18,16,When The White Lilacs Bloom Again,Helmut Zacharias And His Magic Violins,Helmut Zacharias And His Magic Violins,pop,unknown,19560822,45,16,15,19560926
19,28,Miracle Of Love,Eileen Rodgers,Eileen Rodgers,pop,female vocalists,19560808,68,19,17,19560926
20,26,Chains Of Love,Pat Boone,Pat Boone,pop,oldies,19560905,56,20,14,19560926
21,15,The Flying Saucer (Parts 1 And 2),Buchannan And Goodman,Buchannan And Goodman,pop,unknown,19560725,84,7,13,19560926
22,42,Tonight You Belong To Me,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560912,61,15,13,19560926
23,18,I Almost Lost My Mind,Pat Boone,Pat Boone,pop,oldies,19560523,68,1,22,19560926
24,30,A House With Love In It,The Four Lads,The Four Lads,pop,50s,19560822,65,24,13,19560926
25,40,The Italian Theme,Cyril Stapleton And His Orchestra,Cyril Stapleton And His Orchestra,pop,easy listening,19560822,66,25,13,19560926
26,25,Happiness Street,Georgia Gibbs,Georgia Gibbs,pop,50s,19560808,89,25,16,19560926
27,52,"Out Of Sight, Out Of Mind",The Five Keys,The Five Keys,pop,doo wop,19560905,55,27,14,19560926
28,22,When The White Lilacs Bloom Again,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19560829,35,22,10,19560926
29,21,That's All There Is To That,Nat King Cole & The Four Knights,Nat King Cole,jazz,jazz,19560627,64,18,19,19560926
30,31,Be-Bop-A-Lula,Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,rockabilly,19560606,80,9,20,19560926
31,23,In The Middle Of The House,Vaughn Monroe,Vaughn Monroe,jazz,swing,19560822,69,21,13,19560926
32,19,"I Want You, I Need You, I Love You",Elvis Presley,Elvis Presley,rock,rock n roll,19560516,90,3,24,19560926
33,24,In The Middle Of The House,Rusty Draper,Rusty Draper,country / folk,country,19560822,81,20,14,19560926
34,58,Soft Summer Breeze,The Diamonds,The Diamonds,pop,oldies,19560912,93,34,7,19560926
35,20,The Wayward Wind,Gogi Grant,Gogi Grant,pop,female vocalists,19560418,58,1,28,19560926
36,51,True Love,Jane Powell,Jane Powell,pop,classic hollywood,19560815,74,24,25,19560926
37,46,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,soundtrack,19560829,67,4,29,19560926
38,61,Ka-Ding-Dong,The Hilltoppers Featuring Chuck Schrouder,The Hilltoppers,pop,50s,19560905,71,38,10,19560926
39,47,Happiness Street (Corner Sunshine Square),Tony Bennett,Tony Bennett,jazz,jazz,19560808,60,38,14,19560926
40,35,Ka-Ding-Dong,The Diamonds,The Diamonds,pop,oldies,19560829,88,35,9,19560926
41,54,You'll Never Never Know,The Platters,The Platters,pop,oldies,19560919,54,14,18,19560926
42,45,The Bus Stop Song (A Paper Of Pins),The Four Lads,The Four Lads,pop,50s,19560815,98,23,13,19560926
43,62,I Walk The Line,Johnny Cash,Johnny Cash,country / folk,country,19560905,64,19,19,19560926
44,48,Let The Good Times Roll,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19560815,66,27,18,19560926
45,34,In The Still Of The Nite,The Five Satins,The Five Satins,pop,doo wop,19560829,95,29,18,19560926
46,44,More,Perry Como,Perry Como,jazz,jazz,19560606,46,9,18,19560926
47,29,St. Therese Of The Roses,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,doo wop,19560822,57,27,13,19560926
48,36,When My Dreamboat Comes Home,Fats Domino,Fats Domino,rock,blues,19560718,95,23,16,19560926
49,55,49 Shades Of Green,The Ames Brothers,The Ames Brothers,pop,50s,19560829,77,49,7,19560926
50,68,It Isn't Right,The Platters,The Platters,pop,oldies,19560919,68,23,15,19560926
51,38,It Only Hurts For A Little While,The Ames Brothers,The Ames Brothers,pop,50s,19560425,76,15,24,19560926
52,64,Endless,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560912,96,52,8,19560926
53,67,From The Candy Store On The Corner To The Chapel On The Hill,Tony Bennett,Tony Bennett,jazz,jazz,19560808,74,33,11,19560926
54,33,A Sweet Old Fashioned Girl,Teresa Brewer,Teresa Brewer,pop,50s,19560530,70,9,20,19560926
55,63,See Saw,The Moonglows,The Moonglows,pop,doo wop,19560822,85,28,14,19560926
56,75,Earthbound,Sammy Davis Jr.,Sammy Davis Jr.,jazz,jazz,19560829,84,46,13,19560926
57,37,Ghost Town,Don Cherry,Don Cherry,jazz,jazz,19560704,77,27,14,19560926
58,NEW,Heart And Soul,Johnny Maddox And The Rhythmasters,Johnny Maddox And The Rhythmasters,pop,big band,19560926,58,58,4,19560926
59,50,When The White Lilacs Bloom Again,Florian Zabach,Florian Zabach,pop,violin,19560829,86,50,9,19560926
60,89,War And Peace,Vic Damone,Vic Damone,jazz,swing,19560912,86,59,9,19560926
61,87,Blue Moon,Elvis Presley,Elvis Presley,rock,rock n roll,19560919,87,55,11,19560926
62,84,Lay Down Your Arms,The Chordettes,The Chordettes,pop,50s,19560919,84,16,14,19560926
63,59,Now Is The Hour,Gale Storm,Gale Storm,pop,50s,19560905,68,59,7,19560926
64,32,Born To Be With You,The Chordettes,The Chordettes,pop,50s,19560523,61,5,20,19560926
65,41,Rip It Up,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560801,70,31,14,19560926
66,53,Ka-Ding Dong,The G-Clefs,The G-Clefs,pop,oldies,19560808,71,53,12,19560926
67,NEW,Summer Sweetheart,The Ames Brothers,The Ames Brothers,pop,50s,19560926,67,67,3,19560926
68,69,Ev'ry Day Of My Life,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560912,68,37,12,19560926
69,NEW,I Can't Love You Enough,Lavern Baker,Lavern Baker,pop,rhythm and blues,19560926,69,48,10,19560926
70,76,Sadie's Shaw,Bob Sharples And His Music,Bob Sharples And His Music,pop,unknown,19560912,69,52,14,19560926
71,49,Rip It Up,Little Richard,Little Richard,rock,rock and roll,19560627,56,27,18,19560926
72,85,Friendly Persuasion (Thee I Love),The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560912,60,45,11,19560926
73,NEW,Blueberry Hill,Fats Domino,Fats Domino,rock,blues,19560926,73,4,27,19560926
74,NEW,(Theme From) East Of Eden,Dick Jacobs And His Chorus And Orchestra,Dick Jacobs And His Chorus And Orchestra,pop,unknown,19560926,74,74,1,19560926
75,80,"Moonglow And Theme From ""Picnic""",Morris Stoloff,Morris Stoloff,pop,soundtrack,19560404,61,2,27,19560926
76,NEW,When The Tide Is High,Gogi Grant,Gogi Grant,pop,female vocalists,19560926,76,76,1,19560926
77,79,Fever,Little Willie John,Little Willie John,rnb / soul,soul,19560627,50,28,15,19560926
78,60,Tumbling Tumbleweeds,Roger Williams,Roger Williams,pop,instrumental,19560815,87,60,8,19560926
79,95,The Old Philosopher,Eddie Lawrence,Eddie Lawrence,pop,unknown,19560801,55,34,9,19560926
80,82,When The White Lilacs Bloom Again,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560905,96,70,10,19560926
81,83,You're Sensational,Frank Sinatra,Frank Sinatra,jazz,jazz,19560704,99,52,15,19560926
82,NEW,The Wayward Wind,Tex Ritter,Tex Ritter,country / folk,country,19560926,82,82,1,19560926
83,98,I Only Know I Love You,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560718,64,35,11,19560926
84,81,Earthbound,Mario Lanza,Mario Lanza,pop,classical,19560905,93,53,8,19560926
85,74,A Casual Look,The Six Teens,The Six Teens,pop,doo wop,19560801,76,48,9,19560926
86,100,You're In Love,Gogi Grant,Gogi Grant,pop,female vocalists,19560919,100,69,5,19560926
87,88,I Love Mickey,Mickey Mantle & Teresa Brewer,Mickey Mantle,pop,unknown,19560912,90,87,3,19560926
88,71,Heartaches,Somethin' Smith And The Redheads,Somethin Smith And The Redheads,pop,unknown,19560829,98,71,6,19560926
89,99,The Good Book,Kay Starr,Kay Starr,jazz,jazz,19560919,99,89,2,19560926
90,NEW,On The Street Where You Live,Eddie Fisher,Eddie Fisher,jazz,jazz,19560926,90,90,1,19560926
91,72,Heaven On Earth,The Platters,The Platters,pop,oldies,19560801,40,40,10,19560926
92,NEW,It Happened Again,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560926,92,73,8,19560926
93,NEW,The Fool,The Gallahads,The Gallahads,pop,all,19560926,93,70,3,19560926
94,78,Tonight You Belong To Me,Karen Chandler & Jimmy Wakely,Karen Chandler,pop,all,19560919,78,49,9,19560926
95,NEW,A Heart Without A Sweetheart,Gale Storm,Gale Storm,pop,50s,19560926,95,79,4,19560926
96,73,When The White Lilacs Bloom Again,Leroy Holmes And His Orchestra,Leroy Holmes And His Orchestra,pop,unknown,19560829,82,59,5,19560926
97,NEW,Namely You,Don Cherry,Don Cherry,jazz,jazz,19560926,97,65,6,19560926
98,65,Lay Down Your Arms,Anne Shelton,Anne Shelton,jazz,jazz,19560919,65,59,8,19560926
99,56,Fabulous Character,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560704,79,27,14,19560926
100,70,Give Us This Day,Joni James,Joni James,jazz,jazz,19560725,60,30,11,19560926
1,1,Don't Be Cruel,Elvis Presley,Elvis Presley,rock,rock n roll,19560801,28,1,27,19560919
2,2,My Prayer,The Platters,The Platters,pop,oldies,19560627,38,1,22,19560919
3,3,Hound Dog,Elvis Presley,Elvis Presley,rock,rock n roll,19560725,24,2,25,19560919
4,5,Canadian Sunset,Hugo Winterhalter & His Orchestra With Eddie Heywood,Hugo Winterhalter,pop,50s,19560704,63,2,29,19560919
5,4,"Whatever Will Be, Will Be (Que Sera, Sera)",Doris Day,Doris Day,jazz,jazz,19560613,78,2,27,19560919
6,6,Tonight You Belong To Me,Patience And Prudence,Patience And Prudence,pop,female vocalists,19560725,68,6,25,19560919
7,10,Honky Tonk (Parts 1 And 2),Bill Doggett,Bill Doggett,jazz,jazz,19560808,54,2,29,19560919
8,7,Allegheny Moon,Patti Page,Patti Page,jazz,jazz,19560606,37,2,27,19560919
9,8,Canadian Sunset,Andy Williams,Andy Williams,pop,oldies,19560801,77,8,22,19560919
10,11,Theme Song (From Song For A Summer Night),Mitch Miller And His Orchestra And Chorus,Mitch Miller And His Orchestra And Chorus,pop,unknown,19560725,53,10,17,19560919
11,9,The Fool,Sanford Clark,Sanford Clark,rock,rockabilly,19560718,58,9,21,19560919
12,17,Just Walking In The Rain,Johnnie Ray,Johnnie Ray,pop,50s,19560822,96,2,28,19560919
13,14,Soft Summer Breeze,Eddie Heywood,Eddie Heywood,jazz,jazz,19560620,51,12,25,19560919
14,16,You Don't Know Me,Jerry Vale,Jerry Vale,pop,oldies,19560627,62,14,22,19560919
15,13,The Flying Saucer (Parts 1 And 2),Buchannan And Goodman,Buchannan And Goodman,pop,unknown,19560725,84,7,13,19560919
16,18,When The White Lilacs Bloom Again,Helmut Zacharias And His Magic Violins,Helmut Zacharias And His Magic Violins,pop,unknown,19560822,45,16,15,19560919
17,15,After The Lights Are Down Low,Al Hibbler,Al Hibbler,jazz,jazz,19560725,75,15,20,19560919
18,12,I Almost Lost My Mind,Pat Boone,Pat Boone,pop,oldies,19560523,68,1,22,19560919
19,22,"I Want You, I Need You, I Love You",Elvis Presley,Elvis Presley,rock,rock n roll,19560516,90,3,24,19560919
20,24,The Wayward Wind,Gogi Grant,Gogi Grant,pop,female vocalists,19560418,58,1,28,19560919
21,19,That's All There Is To That,Nat King Cole & The Four Knights,Nat King Cole,jazz,jazz,19560627,64,18,19,19560919
22,36,When The White Lilacs Bloom Again,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,instrumental,19560829,35,22,10,19560919
23,21,In The Middle Of The House,Vaughn Monroe,Vaughn Monroe,jazz,swing,19560822,69,21,13,19560919
24,31,In The Middle Of The House,Rusty Draper,Rusty Draper,country / folk,country,19560822,81,20,14,19560919
25,32,Happiness Street,Georgia Gibbs,Georgia Gibbs,pop,50s,19560808,89,25,16,19560919
26,49,Chains Of Love,Pat Boone,Pat Boone,pop,oldies,19560905,56,20,14,19560919
27,44,Friendly Persuasion (Thee I Love),Pat Boone,Pat Boone,pop,oldies,19560905,88,8,24,19560919
28,33,Miracle Of Love,Eileen Rodgers,Eileen Rodgers,pop,female vocalists,19560808,68,19,17,19560919
29,39,St. Therese Of The Roses,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,doo wop,19560822,57,27,13,19560919
30,25,A House With Love In It,The Four Lads,The Four Lads,pop,50s,19560822,65,24,13,19560919
31,26,Be-Bop-A-Lula,Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,rockabilly,19560606,80,9,20,19560919
32,30,Born To Be With You,The Chordettes,The Chordettes,pop,50s,19560523,61,5,20,19560919
33,27,A Sweet Old Fashioned Girl,Teresa Brewer,Teresa Brewer,pop,50s,19560530,70,9,20,19560919
34,53,In The Still Of The Nite,The Five Satins,The Five Satins,pop,doo wop,19560829,95,29,18,19560919
35,50,Ka-Ding-Dong,The Diamonds,The Diamonds,pop,oldies,19560829,88,35,9,19560919
36,34,When My Dreamboat Comes Home,Fats Domino,Fats Domino,rock,blues,19560718,95,23,16,19560919
37,38,Ghost Town,Don Cherry,Don Cherry,jazz,jazz,19560704,77,27,14,19560919
38,20,It Only Hurts For A Little While,The Ames Brothers,The Ames Brothers,pop,50s,19560425,76,15,24,19560919
39,54,The Green Door,Jim Lowe,Jim Lowe,pop,50s,19560912,54,1,26,19560919
40,45,The Italian Theme,Cyril Stapleton And His Orchestra,Cyril Stapleton And His Orchestra,pop,easy listening,19560822,66,25,13,19560919
41,40,Rip It Up,Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560801,70,31,14,19560919
42,61,Tonight You Belong To Me,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560912,61,15,13,19560919
43,43,On The Street Where You Live,Vic Damone,Vic Damone,jazz,swing,19560411,82,8,24,19560919
44,23,More,Perry Como,Perry Como,jazz,jazz,19560606,46,9,18,19560919
45,28,The Bus Stop Song (A Paper Of Pins),The Four Lads,The Four Lads,pop,50s,19560815,98,23,13,19560919
46,55,True Love,Bing Crosby & Grace Kelly,Bing Crosby & Grace Kelly,pop,soundtrack,19560829,67,4,29,19560919
47,41,Happiness Street (Corner Sunshine Square),Tony Bennett,Tony Bennett,jazz,jazz,19560808,60,38,14,19560919
48,37,Let The Good Times Roll,Shirley And Lee,Shirley And Lee,pop,rhythm and blues,19560815,66,27,18,19560919
49,46,Rip It Up,Little Richard,Little Richard,rock,rock and roll,19560627,56,27,18,19560919
50,67,When The White Lilacs Bloom Again,Florian Zabach,Florian Zabach,pop,violin,19560829,86,50,9,19560919
51,71,True Love,Jane Powell,Jane Powell,pop,classic hollywood,19560815,74,24,25,19560919
52,52,"Out Of Sight, Out Of Mind",The Five Keys,The Five Keys,pop,doo wop,19560905,55,27,14,19560919
53,56,Ka-Ding Dong,The G-Clefs,The G-Clefs,pop,oldies,19560808,71,53,12,19560919
54,NEW,You'll Never Never Know,The Platters,The Platters,pop,oldies,19560919,54,14,18,19560919
55,80,49 Shades Of Green,The Ames Brothers,The Ames Brothers,pop,50s,19560829,77,49,7,19560919
56,48,Fabulous Character,Sarah Vaughan,Sarah Vaughan,jazz,jazz,19560704,79,27,14,19560919
57,65,"Mama, Teach Me To Dance",Eydie Gorme,Eydie Gorme,jazz,jazz,19560718,84,34,10,19560919
58,93,Soft Summer Breeze,The Diamonds,The Diamonds,pop,oldies,19560912,93,34,7,19560919
59,85,Now Is The Hour,Gale Storm,Gale Storm,pop,50s,19560905,68,59,7,19560919
60,70,Tumbling Tumbleweeds,Roger Williams,Roger Williams,pop,instrumental,19560815,87,60,8,19560919
61,58,Ka-Ding-Dong,The Hilltoppers Featuring Chuck Schrouder,The Hilltoppers,pop,50s,19560905,71,38,10,19560919
62,82,I Walk The Line,Johnny Cash,Johnny Cash,country / folk,country,19560905,64,19,19,19560919
63,57,See Saw,The Moonglows,The Moonglows,pop,doo wop,19560822,85,28,14,19560919
64,96,Endless,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560912,96,52,8,19560919
65,NEW,Lay Down Your Arms,Anne Shelton,Anne Shelton,jazz,jazz,19560919,65,59,8,19560919
66,64,I'm In Love Again,Fats Domino,Fats Domino,rock,blues,19560418,83,5,23,19560919
67,35,From The Candy Store On The Corner To The Chapel On The Hill,Tony Bennett,Tony Bennett,jazz,jazz,19560808,74,33,11,19560919
68,NEW,It Isn't Right,The Platters,The Platters,pop,oldies,19560919,68,23,15,19560919
69,68,Ev'ry Day Of My Life,The Mcguire Sisters,The Mcguire Sisters,pop,oldies,19560912,68,37,12,19560919
70,87,Give Us This Day,Joni James,Joni James,jazz,jazz,19560725,60,30,11,19560919
71,78,Heartaches,Somethin' Smith And The Redheads,Somethin Smith And The Redheads,pop,unknown,19560829,98,71,6,19560919
72,51,Heaven On Earth,The Platters,The Platters,pop,oldies,19560801,40,40,10,19560919
73,59,When The White Lilacs Bloom Again,Leroy Holmes And His Orchestra,Leroy Holmes And His Orchestra,pop,unknown,19560829,82,59,5,19560919
74,76,A Casual Look,The Six Teens,The Six Teens,pop,doo wop,19560801,76,48,9,19560919
75,89,Earthbound,Sammy Davis Jr.,Sammy Davis Jr.,jazz,jazz,19560829,84,46,13,19560919
76,69,Sadie's Shaw,Bob Sharples And His Music,Bob Sharples And His Music,pop,unknown,19560912,69,52,14,19560919
77,47,Somebody Up There Likes Me,Perry Como,Perry Como,jazz,jazz,19560718,76,26,10,19560919
78,NEW,Tonight You Belong To Me,Karen Chandler & Jimmy Wakely,Karen Chandler,pop,all,19560919,78,49,9,19560919
79,42,Fever,Little Willie John,Little Willie John,rnb / soul,soul,19560627,50,28,15,19560919
80,62,"Moonglow And Theme From ""Picnic""",Morris Stoloff,Morris Stoloff,pop,soundtrack,19560404,61,2,27,19560919
81,95,Earthbound,Mario Lanza,Mario Lanza,pop,classical,19560905,93,53,8,19560919
82,74,When The White Lilacs Bloom Again,Lawrence Welk And His Sparkling Strings,Lawrence Welk And His Sparkling Strings,pop,unknown,19560905,96,70,10,19560919
83,99,You're Sensational,Frank Sinatra,Frank Sinatra,jazz,jazz,19560704,99,52,15,19560919
84,NEW,Lay Down Your Arms,The Chordettes,The Chordettes,pop,50s,19560919,84,16,14,19560919
85,60,Friendly Persuasion (Thee I Love),The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560912,60,45,11,19560919
86,66,So-Long,Fats Domino,Fats Domino,rock,blues,19560718,96,44,10,19560919
87,NEW,Blue Moon,Elvis Presley,Elvis Presley,rock,rock n roll,19560919,87,55,11,19560919
88,90,I Love Mickey,Mickey Mantle & Teresa Brewer,Mickey Mantle,pop,unknown,19560912,90,87,3,19560919
89,86,War And Peace,Vic Damone,Vic Damone,jazz,swing,19560912,86,59,9,19560919
90,63,English Muffins And Irish Stew,Sylvia Sims,Sylvia Sims,jazz,jazz,19560801,82,51,8,19560919
91,79,From A School Ring To A Wedding Ring,The Rover Boys,The Rover Boys,rock,rockabilly,19560912,79,79,2,19560919
92,97,Teenager's Mother (Are You Right),Bill Haley And His Comets,Bill Haley And His Comets,rock,rockabilly,19560905,97,92,3,19560919
93,100,Ape Call,Nervous Norvous,Nervous Norvous,pop,novelty,19560718,80,28,10,19560919
94,91,"Love, Love, Love",The Diamonds,The Diamonds,pop,oldies,19560627,58,31,13,19560919
95,72,The Old Philosopher,Eddie Lawrence,Eddie Lawrence,pop,unknown,19560801,55,34,9,19560919
96,92,Well Did You Evah,Bing Crosby & Frank Sinatra,Bing Crosby & Frank Sinatra,jazz,jazz,19560912,92,92,2,19560919
97,98,Glendora,Perry Como,Perry Como,jazz,jazz,19560530,99,14,17,19560919
98,84,I Only Know I Love You,The Four Aces Featuring Al Alberts,The Four Aces,pop,50s,19560718,64,35,11,19560919
99,NEW,The Good Book,Kay Starr,Kay Starr,jazz,jazz,19560919,99,89,2,19560919
100,NEW,You're In Love,Gogi Grant,Gogi Grant,pop,female vocalists,19560919,100,69,5,19560919
1,1,Don't Be Cruel,Elvis Presley,Elvis Presley,rock,rock n roll,19560801,28,1,27,19560912
