this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
27,NEW,Sandra's Rose,Drake,Drake,hip-hop,20180714,27,27,2,20180714
28,NEW,Summer Games,Drake,Drake,hip-hop,20180714,28,28,2,20180714
29,17,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180714
30,NEW,Blue Tint,Drake,Drake,hip-hop,20180714,30,30,3,20180714
31,23,In My Blood,Shawn Mendes,Shawn Mendes,pop,20180331,72,11,23,20180714
32,NEW,Jaded,Drake,Drake,hip-hop,20180714,32,32,2,20180714
33,22,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180714
34,21,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180714
35,28,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180714
36,NEW,Is There More,Drake,Drake,hip-hop,20180714,36,36,2,20180714
37,NEW,That's How You Feel,Drake,Drake,hip-hop,20180714,37,37,2,20180714
38,NEW,Peak,Drake,Drake,hip-hop,20180714,38,38,2,20180714
39,30,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180714
40,31,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180714
41,NEW,After Dark,Drake Featuring Static Major & Ty Dolla $Ign,Drake,hip-hop,20180714,41,41,3,20180714
42,NEW,Finesse,Drake,Drake,hip-hop,20180714,42,42,2,20180714
43,19,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20180714
44,27,Look Alive,Blocboy Jb Featuring Drake,Blocboy Jb,pop,20180224,6,5,25,20180714
45,36,One Kiss,Calvin Harris & Dua Lipa,Calvin Harris,pop,20180421,62,26,21,20180714
46,37,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180714
47,13,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180630,16,13,11,20180714
48,32,Be Careful,Cardi B,Cardi B,hip-hop,20180414,16,11,20,20180714
49,35,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180714
50,24,This Is America,Childish Gambino,Childish Gambino,hip-hop,20180519,1,1,17,20180714
51,NEW,Ratchet Happy Birthday,Drake,Drake,hip-hop,20180714,51,51,1,20180714
52,41,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180714
53,44,Get Along,Kenny Chesney,Kenny Chesney,country / folk,20180421,85,22,21,20180714
54,45,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180714
55,18,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180630,18,18,11,20180714
56,NEW,Final Fantasy,Drake,Drake,hip-hop,20180714,56,56,1,20180714
57,NEW,March 14,Drake,Drake,hip-hop,20180714,57,57,1,20180714
58,64,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180714
59,51,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180714
60,42,All Girls Are The Same,Juice Wrld,Juice Wrld,hip-hop,20180526,92,41,20,20180714
61,43,Te Bote,Casper Magico & Nio Garcia & Darell & Nicky Jam & Ozuna & Ba,Casper Magico,pop,20180505,74,36,21,20180714
62,53,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180714
63,NEW,Karma,Queen Naija,Queen Naija,hip-hop,20180714,63,63,1,20180714
64,48,Mercy,Brett Young,Brett Young,country / folk,20180519,97,29,20,20180714
65,49,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180714
66,52,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180714
67,56,Big Bank,"Yg Featuring 2 Chainz, Big Sean & Nicki  Minaj",Yg,hip-hop,20180707,56,16,16,20180714
68,25,Jocelyn Flores,Xxxtentacion,Xxxtentacion,hip-hop,20180630,19,19,4,20180714
69,75,I Was Jack (You Were Diane),Jake Owen,Jake Owen,country / folk,20180609,93,43,11,20180714
70,73,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,Jason Aldean,country / folk,20180630,85,32,16,20180714
71,69,Alone,Halsey Featuring Big Sean & Stefflon Don,Halsey,pop,20180505,92,66,13,20180714
72,47,Freaky Friday,Lil Dicky Featuring Chris Brown,Lil Dicky,hip-hop,20180331,9,8,20,20180714
73,66,Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,David Lee Murphy,country / folk,20180505,95,66,13,20180714
74,59,Ball For Me,Post Malone Featuring Nicki Minaj,Post Malone,hip-hop,20180512,16,16,14,20180714
75,92,Life Changes,Thomas Rhett,Thomas Rhett,country / folk,20180707,92,36,14,20180714
76,NEW,Kiss Somebody,Morgan Evans,Morgan Evans,country / folk,20180714,76,53,8,20180714
77,68,KOD,J. Cole,J. Cole,hip-hop,20180505,10,10,12,20180714
78,74,Done For Me,Charlie Puth Featuring Kehlani,Charlie Puth,pop,20180519,74,53,9,20180714
79,98,Take Back Home Girl,Chris Lane Featuring Tori Kelly,Chris Lane,country / folk,20180707,98,55,9,20180714
80,88,Coming Home,Keith Urban Featuring Julia Michaels,Keith Urban,country / folk,20180707,88,50,7,20180714
81,67,Bed,Nicki Minaj Featuring Ariana Grande,Nicki Minaj,hip-hop,20180630,43,42,10,20180714
82,62,Chun-Li,Nicki Minaj,Nicki Minaj,hip-hop,20180421,92,10,14,20180714
83,54,All Mine,Kanye West,Kanye West,hip-hop,20180616,11,11,9,20180714
84,NEW,Don't Go Breaking My Heart,Backstreet Boys,Backstreet Boys,pop,20180714,84,63,9,20180714
85,81,Medicine,Queen Naija,Queen Naija,hip-hop,20180630,100,54,17,20180714
86,NEW,"Sunrise, Sunburn, Sunset",Luke Bryan,Luke Bryan,country / folk,20180714,86,35,15,20180714
87,NEW,Cry Pretty,Carrie Underwood,Carrie Underwood,country / folk,20180714,87,81,8,20180714
88,71,Esskeetit,Lil Pump,Lil Pump,hip-hop,20180428,24,24,12,20180714
89,83,Sin Pijama,Becky G + Natti Natasha,Becky G + Natti Natasha,pop,20180707,83,70,10,20180714
90,78,Call Out My Name,The Weeknd,The Weeknd,rnb / soul,20180414,4,4,18,20180714
91,46,Everybody Dies In Their Nightmares,Xxxtentacion,Xxxtentacion,hip-hop,20180630,42,42,3,20180714
92,77,Yikes,Kanye West,Kanye West,hip-hop,20180616,8,8,5,20180714
93,NEW,Hotel Key,Old Dominion,Old Dominion,country / folk,20180714,93,48,15,20180714
94,NEW,Downtown's Dead,Sam Hunt,Sam Hunt,country / folk,20180714,94,94,1,20180714
95,90,Zombie,Bad Wolves,Bad Wolves,rock,20180324,54,54,17,20180714
96,63,Japan,Famous Dex,Famous Dex,pop,20180407,70,28,15,20180714
97,NEW,Me Niego,Reik Featuring Ozuna & Wisin,Reik,pop,20180714,97,97,1,20180714
98,55,The Remedy For A Broken Heart (Why Am I So In Love),Xxxtentacion,Xxxtentacion,hip-hop,20180630,58,55,3,20180714
99,NEW,Growing Pains,Alessia Cara,Alessia Cara,pop,20180714,99,65,8,20180714
100,85,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180714
1,2,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180707
2,1,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180707
3,4,Lucid Dreams,Juice Wrld,Juice Wrld,hip-hop,20180526,74,2,22,20180707
4,5,Girls Like You,Maroon 5 Featuring Cardi B,Maroon 5,rock,20180609,94,1,20,20180707
5,6,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180707
6,3,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180707
7,7,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180707
8,9,No Tears Left To Cry,Ariana Grande,Ariana Grande,pop,20180505,3,3,25,20180707
9,8,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180707
10,11,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180707
11,12,Yes Indeed,Lil Baby & Drake,Lil Baby,hip-hop,20180526,49,6,22,20180707
12,10,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180707
13,16,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180630,16,13,11,20180707
14,23,Better Now,Post Malone,Post Malone,hip-hop,20180512,7,3,24,20180707
15,32,Plug Walk,Rich The Kid,Rich The Kid,hip-hop,20180224,62,13,20,20180707
16,20,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180707
17,21,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180707
18,18,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180630,18,18,11,20180707
19,13,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20180707
20,27,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180707
21,34,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180707
22,14,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180707
23,22,In My Blood,Shawn Mendes,Shawn Mendes,pop,20180331,72,11,23,20180707
24,17,This Is America,Childish Gambino,Childish Gambino,hip-hop,20180519,1,1,17,20180707
25,19,Jocelyn Flores,Xxxtentacion,Xxxtentacion,hip-hop,20180630,19,19,4,20180707
26,15,I'm Upset,Drake,Drake,hip-hop,20180609,19,7,16,20180707
27,25,Look Alive,Blocboy Jb Featuring Drake,Blocboy Jb,pop,20180224,6,5,25,20180707
28,26,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180707
29,24,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180707
30,38,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180707
31,30,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180707
32,29,Be Careful,Cardi B,Cardi B,hip-hop,20180414,16,11,20,20180707
33,31,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180707
34,28,Fuck Love,Xxxtentacion Featuring Trippie Redd,Xxxtentacion,hip-hop,20180630,28,28,2,20180707
35,33,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180707
36,37,One Kiss,Calvin Harris & Dua Lipa,Calvin Harris,pop,20180421,62,26,21,20180707
37,36,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180707
38,35,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180707
39,39,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180707
40,41,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180707
41,47,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180707
42,45,All Girls Are The Same,Juice Wrld,Juice Wrld,hip-hop,20180526,92,41,20,20180707
43,40,Te Bote,Casper Magico & Nio Garcia & Darell & Nicky Jam & Ozuna & Ba,Casper Magico,pop,20180505,74,36,21,20180707
44,50,Get Along,Kenny Chesney,Kenny Chesney,country / folk,20180421,85,22,21,20180707
45,54,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180707
46,42,Everybody Dies In Their Nightmares,Xxxtentacion,Xxxtentacion,hip-hop,20180630,42,42,3,20180707
47,46,Freaky Friday,Lil Dicky Featuring Chris Brown,Lil Dicky,hip-hop,20180331,9,8,20,20180707
48,60,Mercy,Brett Young,Brett Young,country / folk,20180519,97,29,20,20180707
49,57,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180707
50,44,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180707
51,59,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180707
52,49,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180707
53,51,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180707
54,48,All Mine,Kanye West,Kanye West,hip-hop,20180616,11,11,9,20180707
55,58,The Remedy For A Broken Heart (Why Am I So In Love),Xxxtentacion,Xxxtentacion,hip-hop,20180630,58,55,3,20180707
56,NEW,Big Bank,"Yg Featuring 2 Chainz, Big Sean & Nicki  Minaj",Yg,hip-hop,20180707,56,16,16,20180707
57,70,A$AP Forever,A$Ap Rocky Featuring Moby,A$Ap Rocky,hip-hop,20180609,63,57,5,20180707
58,NEW,Sober,Demi Lovato,Demi Lovato,pop,20180707,58,58,1,20180707
59,62,Ball For Me,Post Malone Featuring Nicki Minaj,Post Malone,hip-hop,20180512,16,16,14,20180707
60,53,Bigger > You,"2 Chainz, Drake & Quavo",2 Chainz,hip-hop,20180630,53,53,2,20180707
61,NEW,Say Amen (Saturday Night),Panic! At The Disco,Panic! At The Disco,rock,20180707,61,61,1,20180707
62,52,Chun-Li,Nicki Minaj,Nicki Minaj,hip-hop,20180421,92,10,14,20180707
63,64,Japan,Famous Dex,Famous Dex,pop,20180407,70,28,15,20180707
64,69,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180707
65,NEW,Legends,Juice Wrld,Juice Wrld,hip-hop,20180707,65,65,1,20180707
66,72,Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,David Lee Murphy,country / folk,20180505,95,66,13,20180707
67,43,Bed,Nicki Minaj Featuring Ariana Grande,Nicki Minaj,hip-hop,20180630,43,42,10,20180707
68,71,KOD,J. Cole,J. Cole,hip-hop,20180505,10,10,12,20180707
69,75,Alone,Halsey Featuring Big Sean & Stefflon Don,Halsey,pop,20180505,92,66,13,20180707
70,80,Hope,Xxxtentacion,Xxxtentacion,hip-hop,20180630,80,70,2,20180707
71,76,Esskeetit,Lil Pump,Lil Pump,hip-hop,20180428,24,24,12,20180707
72,68,TATI,6Ix9Ine Featuring Dj Spinking,6Ix9Ine,hip-hop,20180609,46,46,5,20180707
73,85,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,Jason Aldean,country / folk,20180630,85,32,16,20180707
74,66,Done For Me,Charlie Puth Featuring Kehlani,Charlie Puth,pop,20180519,74,53,9,20180707
75,94,I Was Jack (You Were Diane),Jake Owen,Jake Owen,country / folk,20180609,93,43,11,20180707
76,65,Fake Love,Bts,Bts,pop,20180602,10,10,6,20180707
77,67,Yikes,Kanye West,Kanye West,hip-hop,20180616,8,8,5,20180707
78,73,Call Out My Name,The Weeknd,The Weeknd,rnb / soul,20180414,4,4,18,20180707
79,92,I Know You,Lil Skies Featuring Yung Pinch,Lil Skies,hip-hop,20180623,90,79,3,20180707
80,82,Numb,Xxxtentacion,Xxxtentacion,hip-hop,20180630,82,80,2,20180707
81,100,Medicine,Queen Naija,Queen Naija,hip-hop,20180630,100,54,17,20180707
82,79,Praise The Lord (Da Shine),A$Ap Rocky Featuring Skepta,A$Ap Rocky,hip-hop,20180609,45,45,5,20180707
83,NEW,Sin Pijama,Becky G + Natti Natasha,Becky G + Natti Natasha,pop,20180707,83,70,10,20180707
84,NEW,High Hopes,Panic! At The Disco,Panic! At The Disco,rock,20180707,84,84,1,20180707
85,63,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180707
86,83,Powerglide,Rae Sremmurd & Juicy J,Rae Sremmurd,hip-hop,20180317,76,28,17,20180707
87,81,Lovely,Billie Eilish & Khalid,Billie Eilish,pop,20180609,89,78,5,20180707
88,NEW,Coming Home,Keith Urban Featuring Julia Michaels,Keith Urban,country / folk,20180707,88,50,7,20180707
89,86,Life Goes On,Lil Baby Featuring Gunna & Lil Uzi Vert,Lil Baby,hip-hop,20180602,80,74,6,20180707
90,93,Zombie,Bad Wolves,Bad Wolves,rock,20180324,54,54,17,20180707
91,90,Overdose,Youngboy Never Broke Again,Youngboy Never Broke Again,hip-hop,20180512,77,42,9,20180707
92,NEW,Life Changes,Thomas Rhett,Thomas Rhett,country / folk,20180707,92,36,14,20180707
93,88,"Woman, Amen",Dierks Bentley,Dierks Bentley,country / folk,20180428,81,53,11,20180707
94,74,Born To Be Yours,Kygo & Imagine Dragons,Kygo,pop,20180630,74,74,2,20180707
95,NEW,The Light Is Coming,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,20180707,95,95,1,20180707
96,97,OTW,Khalid & Ty Dolla $Ign & 6Lack,Khalid,pop,20180505,57,57,10,20180707
97,NEW,Solo,Clean Bandit Featuring Demi Lovato,Clean Bandit,pop,20180707,97,97,1,20180707
98,NEW,Take Back Home Girl,Chris Lane Featuring Tori Kelly,Chris Lane,country / folk,20180707,98,55,9,20180707
99,77,Boss,The Carters,The Carters,hip-hop,20180630,77,77,2,20180707
100,98,Sativa,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,Jhene Aiko Featurning Swae Lee Or Rae Sremmurd,pop,20180331,91,74,15,20180707
1,52,Sad!,Xxxtentacion,Xxxtentacion,hip-hop,20180317,17,1,32,20180630
2,3,I Like It,"Cardi B, Bad Bunny & J Balvin","Cardi B, Bad Bunny & J Balvin",hip-hop,20180421,8,1,27,20180630
3,1,Nice For What,Drake,Drake,hip-hop,20180421,1,1,25,20180630
4,6,Lucid Dreams,Juice Wrld,Juice Wrld,hip-hop,20180526,74,2,22,20180630
5,5,Girls Like You,Maroon 5 Featuring Cardi B,Maroon 5,rock,20180609,94,1,20,20180630
6,2,Psycho,Post Malone Featuring Ty Dolla $Ign,Post Malone,hip-hop,20180310,2,1,33,20180630
7,7,Boo'd Up,Ella Mai,Ella Mai,rnb / soul,20180414,78,5,28,20180630
8,4,God's Plan,Drake,Drake,hip-hop,20180203,1,1,36,20180630
9,9,No Tears Left To Cry,Ariana Grande,Ariana Grande,pop,20180505,3,3,25,20180630
10,8,The Middle,"Zedd, Maren Morris & Grey",Zedd,pop,20180210,23,5,37,20180630
11,10,Meant To Be,Bebe Rexha & Florida Georgia Line,Bebe Rexha,pop,20171111,61,2,51,20180630
12,11,Yes Indeed,Lil Baby & Drake,Lil Baby,hip-hop,20180526,49,6,22,20180630
13,NEW,Apeshit,The Carters,The Carters,hip-hop,20180630,13,13,15,20180630
14,13,Friends,Marshmello & Anne-Marie,Marshmello,electronic,20180224,72,11,29,20180630
15,28,I'm Upset,Drake,Drake,hip-hop,20180609,19,7,16,20180630
16,NEW,Moonlight,Xxxtentacion,Xxxtentacion,hip-hop,20180630,16,13,11,20180630
17,12,This Is America,Childish Gambino,Childish Gambino,hip-hop,20180519,1,1,17,20180630
18,NEW,Changes,Xxxtentacion,Xxxtentacion,hip-hop,20180630,18,18,11,20180630
19,NEW,Jocelyn Flores,Xxxtentacion,Xxxtentacion,hip-hop,20180630,19,19,4,20180630
20,15,Mine,Bazzi,Bazzi,rnb / soul,20180203,56,11,34,20180630
21,17,Perfect,Ed Sheeran,Ed Sheeran,pop,20171007,89,1,54,20180630
22,16,In My Blood,Shawn Mendes,Shawn Mendes,pop,20180331,72,11,23,20180630
23,20,Better Now,Post Malone,Post Malone,hip-hop,20180512,7,3,24,20180630
24,14,Walk It Talk It,Migos Featuring Drake,Migos,hip-hop,20180210,18,10,22,20180630
25,18,Look Alive,Blocboy Jb Featuring Drake,Blocboy Jb,pop,20180224,6,5,25,20180630
26,19,Never Be The Same,Camila Cabello,Camila Cabello,pop,20180113,71,6,35,20180630
27,25,Delicate,Taylor Swift,Taylor Swift,country / folk,20180324,84,12,31,20180630
28,NEW,Fuck Love,Xxxtentacion Featuring Trippie Redd,Xxxtentacion,hip-hop,20180630,28,28,2,20180630
29,23,Be Careful,Cardi B,Cardi B,hip-hop,20180414,16,11,20,20180630
30,21,Whatever It Takes,Imagine Dragons,Imagine Dragons,rock,20180217,87,12,26,20180630
31,24,Rockstar,Post Malone Featuring 21 Savage,Post Malone,hip-hop,20171007,2,1,41,20180630
32,33,Plug Walk,Rich The Kid,Rich The Kid,hip-hop,20180224,62,13,20,20180630
33,22,Back To You,Selena Gomez,Selena Gomez,pop,20180526,50,18,22,20180630
34,32,Tequila,Dan + Shay,Dan + Shay,country / folk,20180331,87,21,30,20180630
35,26,Heaven,Kane Brown,Kane Brown,country / folk,20180113,82,15,26,20180630
36,34,Love Lies,Khalid & Normani,Khalid,pop,20180303,43,9,34,20180630
37,30,One Kiss,Calvin Harris & Dua Lipa,Calvin Harris,pop,20180421,62,26,21,20180630
38,38,Taste,Tyga Featuring Offset,Tyga,hip-hop,20180609,82,8,20,20180630
39,27,Havana,Camila Cabello Featuring Young Thug,Camila Cabello,pop,20170909,94,1,45,20180630
40,36,Te Bote,Casper Magico & Nio Garcia & Darell & Nicky Jam & Ozuna & Ba,Casper Magico,pop,20180505,74,36,21,20180630
41,35,New Rules,Dua Lipa,Dua Lipa,pop,20170819,90,6,48,20180630
42,NEW,Everybody Dies In Their Nightmares,Xxxtentacion,Xxxtentacion,hip-hop,20180630,42,42,3,20180630
43,NEW,Bed,Nicki Minaj Featuring Ariana Grande,Nicki Minaj,hip-hop,20180630,43,42,10,20180630
44,29,Wait,Maroon 5,Maroon 5,rock,20180203,88,24,23,20180630
45,41,All Girls Are The Same,Juice Wrld,Juice Wrld,hip-hop,20180526,92,41,20,20180630
46,37,Freaky Friday,Lil Dicky Featuring Chris Brown,Lil Dicky,hip-hop,20180331,9,8,20,20180630
47,46,I Like Me Better,Lauv,Lauv,pop,20180224,96,27,35,20180630
48,31,All Mine,Kanye West,Kanye West,hip-hop,20180616,11,11,9,20180630
49,79,Youngblood,5 Seconds Of Summer,5 Seconds Of Summer,rock,20180616,96,7,19,20180630
50,48,Get Along,Kenny Chesney,Kenny Chesney,country / folk,20180421,85,22,21,20180630
51,49,Up Down,Morgan Wallen Featuring Florida Georgia Line,Morgan Wallen,country / folk,20180407,86,49,20,20180630
52,43,Chun-Li,Nicki Minaj,Nicki Minaj,hip-hop,20180421,92,10,14,20180630
53,NEW,Bigger > You,"2 Chainz, Drake & Quavo",2 Chainz,hip-hop,20180630,53,53,2,20180630
54,57,Simple,Florida Georgia Line,Florida Georgia Line,country / folk,20180616,55,32,19,20180630
55,NEW,DDU-DU DDU-DU,Blackpink,Blackpink,pop,20180630,55,55,1,20180630
56,51,IDGAF,Dua Lipa,Dua Lipa,pop,20180127,92,49,23,20180630
57,45,One Number Away,Luke Combs,Luke Combs,country / folk,20180331,84,34,20,20180630
58,NEW,The Remedy For A Broken Heart (Why Am I So In Love),Xxxtentacion,Xxxtentacion,hip-hop,20180630,58,55,3,20180630
59,56,Sit Next To Me,Foster The People,Foster The People,rock,20180331,86,42,20,20180630
60,63,Mercy,Brett Young,Brett Young,country / folk,20180519,97,29,20,20180630
61,44,Pray For Me,The Weeknd & Kendrick Lamar,The Weeknd,rnb / soul,20180217,7,7,20,20180630
62,59,Ball For Me,Post Malone Featuring Nicki Minaj,Post Malone,hip-hop,20180512,16,16,14,20180630
63,76,I Lived It,Blake Shelton,Blake Shelton,country / folk,20180317,99,63,18,20180630
64,72,Japan,Famous Dex,Famous Dex,pop,20180407,70,28,15,20180630
65,71,Fake Love,Bts,Bts,pop,20180602,10,10,6,20180630
66,55,Done For Me,Charlie Puth Featuring Kehlani,Charlie Puth,pop,20180519,74,53,9,20180630
67,40,Yikes,Kanye West,Kanye West,hip-hop,20180616,8,8,5,20180630
68,50,TATI,6Ix9Ine Featuring Dj Spinking,6Ix9Ine,hip-hop,20180609,46,46,5,20180630
69,58,X,Nicky Jam X J Balvin,Nicky Jam,pop,20180317,80,41,21,20180630
70,64,A$AP Forever,A$Ap Rocky Featuring Moby,A$Ap Rocky,hip-hop,20180609,63,57,5,20180630
71,65,KOD,J. Cole,J. Cole,hip-hop,20180505,10,10,12,20180630
72,66,Everything's Gonna Be Alright,David Lee Murphy & Kenny Chesney,David Lee Murphy,country / folk,20180505,95,66,13,20180630
73,54,Call Out My Name,The Weeknd,The Weeknd,rnb / soul,20180414,4,4,18,20180630
74,NEW,Born To Be Yours,Kygo & Imagine Dragons,Kygo,pop,20180630,74,74,2,20180630
75,74,Alone,Halsey Featuring Big Sean & Stefflon Don,Halsey,pop,20180505,92,66,13,20180630
76,68,Esskeetit,Lil Pump,Lil Pump,hip-hop,20180428,24,24,12,20180630
