this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
73,76,Main Chick,Kid Ink Featuring Chris Brown,Kid Ink,hip-hop,20140531,92,60,20,20140628
74,82,Girls Chase Boys,Ingrid Michaelson,Ingrid Michaelson,pop,20140426,98,52,20,20140628
75,88,Shower,Becky G,Becky G,pop,20140621,88,16,20,20140628
76,95,Wasted,Tiesto Featuring Matthew Koma,Tiesto,electronic,20140621,95,49,12,20140628
77,80,Where Is At (Yep Yep),Dustin Lynch,Dustin Lynch,country / folk,20140531,86,42,19,20140628
78,66,Wild Wild Love,Pitbull Featuring G.R.L.,Pitbull,hip-hop,20140315,89,30,18,20140628
79,55,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,Miranda Lambert Duet With Carrie Underwood,country / folk,20140607,39,19,20,20140628
80,78,Come Get It Bae,Pharrell Williams,Pharrell Williams,hip-hop,20140614,99,23,14,20140628
81,89,Studio,Schoolboy Q Featuring Bj The Chicago Kid,Schoolboy Q,hip-hop,20140621,89,38,20,20140628
82,86,Meanwhile Back At Mama's,Tim Mcgraw Featuring Faith Hill,Tim Mcgraw,country / folk,20140614,100,41,19,20140628
83,92,Tennis Court,Lorde,Lorde,pop,20140607,98,73,10,20140628
84,77,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140628
85,84,You & I,One Direction,One Direction,pop,20140503,68,68,11,20140628
86,81,Empire,Shakira,Shakira,pop,20140412,58,58,12,20140628
87,91,Chainsaw,The Band Perry,The Band Perry,country / folk,20140531,94,86,9,20140628
88,93,Ready Set Roll,Chase Rice,Chase Rice,country / folk,20140621,93,54,20,20140628
89,94,I Got A Car,George Strait,George Strait,country / folk,20140614,96,89,7,20140628
90,79,Sleeping With A Friend,Neon Trees,Neon Trees,rock,20140315,100,51,16,20140628
91,90,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140531,90,88,6,20140628
92,NEW,Really Don't Care,Demi Lovato Featuring Cher Lloyd,Demi Lovato,pop,20140628,92,26,17,20140628
93,98,Song About A Girl,Eric Paslay,Eric Paslay,country / folk,20140621,98,85,10,20140628
94,NEW,V. 3005,Childish Gambino,Childish Gambino,hip-hop,20140628,94,64,19,20140628
95,NEW,Small Town Throwdown,Brantley Gilbert Featuring Justin Moore & Thomas Rhett,Brantley Gilbert,country / folk,20140628,95,67,20,20140628
96,85,I Choose You,Sara Bareilles,Sara Bareilles,pop,20140614,94,85,3,20140628
97,NEW,Rather Be,Clean Bandit Featuring Jess Glynne,Clean Bandit,pop,20140628,97,10,31,20140628
98,99,I'm Ready,Ajr,Ajr,pop,20140621,99,65,11,20140628
99,NEW,Hope You Get Lonely Tonight,Cole Swindell,Cole Swindell,country / folk,20140628,99,99,1,20140628
100,NEW,Jungle,Jamie N Commons & X Ambassadors,Jamie N Commons,rock,20140628,100,100,1,20140628
1,1,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140621
2,2,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140621
3,3,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140621
4,4,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140621
5,10,Wiggle,Jason Derulo Featuring Snoop Dogg,Jason Derulo,rnb / soul,20140517,68,5,21,20140621
6,5,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140621
7,8,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20140621
8,6,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140621
9,9,Summer,Calvin Harris,Calvin Harris,pop,20140405,69,7,26,20140621
10,19,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20140621
11,7,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140621
12,11,Not A Bad Thing,Justin Timberlake,Justin Timberlake,pop,20140315,65,8,22,20140621
13,12,Ain't It Fun,Paramore,Paramore,rock,20140315,96,10,24,20140621
14,13,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140621
15,26,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,20140301,86,15,27,20140621
16,14,Sing,Ed Sheeran,Ed Sheeran,pop,20140426,15,13,20,20140621
17,22,Latch,Disclosure Featuring Sam Smith,Disclosure,pop,20140419,90,7,31,20140621
18,18,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140621
19,28,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140621
20,16,Play It Again,Luke Bryan,Luke Bryan,country / folk,20140329,81,14,20,20140621
21,15,Me And My Broken Heart,Rixton,Rixton,pop,20140412,87,14,20,20140621
22,17,Birthday,Katy Perry,Katy Perry,pop,20140426,91,17,18,20140621
23,21,Classic,Mkto,Mkto,pop,20140301,96,14,27,20140621
24,20,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140621
25,23,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140621
26,36,Believe Me,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20140614,36,26,20,20140621
27,30,Beachin',Jake Owen,Jake Owen,country / folk,20140412,94,26,20,20140621
28,25,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140621
29,27,Love Never Felt So Good,Michael Jackson & Justin Timberlake,Michael Jackson & Justin Timberlake,pop,20140517,20,9,20,20140621
30,24,She Looks So Perfect,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140419,60,24,20,20140621
31,32,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140621
32,35,Love Runs Out,Onerepublic,Onerepublic,rock,20140531,69,15,19,20140621
33,33,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140621
34,37,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140621
35,40,Automatic,Miranda Lambert,Miranda Lambert,country / folk,20140315,97,35,18,20140621
36,31,Team,Lorde,Lorde,pop,20131012,90,6,38,20140621
37,50,Chandelier,Sia,Sia,pop,20140524,75,8,46,20140621
38,41,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140621
39,43,Come With Me Now,Kongos,Kongos,rock,20140419,98,31,21,20140621
40,39,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140621
41,29,La La La,Naughty Boy Featuring Sam Smith,Naughty Boy,rnb / soul,20140308,98,19,20,20140621
42,65,Drunk On A Plane,Dierks Bentley,Dierks Bentley,country / folk,20140531,91,27,20,20140621
43,42,Pills N Potions,Nicki Minaj,Nicki Minaj,hip-hop,20140607,47,24,18,20140621
44,49,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140621
45,38,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140621
46,77,Bartender,Lady Antebellum,Lady Antebellum,country / folk,20140607,78,31,20,20140621
47,51,My Eyes,Blake Shelton Featuring Gwen Sebastian,Blake Shelton,country / folk,20140517,97,39,16,20140621
48,52,I Don't Dance,Lee Brice,Lee Brice,country / folk,20140503,89,33,20,20140621
49,44,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140621
50,53,Lettin' The Night Roll,Justin Moore,Justin Moore,country / folk,20140308,100,49,20,20140621
51,48,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",Future,hip-hop,20140329,99,46,18,20140621
52,56,2 On,Tinashe Featuring Schoolboy Q,Tinashe,rnb / soul,20140524,89,24,24,20140621
53,59,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20140621
54,57,Whiskey In My Water,Tyler Farr,Tyler Farr,country / folk,20140412,98,52,18,20140621
55,91,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,Miranda Lambert Duet With Carrie Underwood,country / folk,20140607,39,19,20,20140621
56,87,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140614,87,56,2,20140621
57,61,Who I Am With You,Chris Young,Chris Young,country / folk,20140510,94,48,19,20140621
58,62,Yeah,Joe Nichols,Joe Nichols,country / folk,20140510,98,41,20,20140621
59,60,Cut Her Off,Kcamp Featuring 2 Chainz,Kcamp,pop,20140426,89,49,20,20140621
60,54,Work,Iggy Azalea,Iggy Azalea,hip-hop,20140517,88,54,20,20140621
61,63,Trophies,Young Money Featuring Drake,Young Money,hip-hop,20140322,73,50,20,20140621
62,NEW,Boom Clap,Charli Xcx,Charli Xcx,pop,20140621,62,8,25,20140621
63,47,A Sky Full Of Stars,Coldplay,Coldplay,rock,20140517,24,10,26,20140621
64,73,We Dem Boyz,Wiz Khalifa,Wiz Khalifa,hip-hop,20140503,92,43,20,20140621
65,68,We Are Tonight,Billy Currington,Billy Currington,country / folk,20140510,96,60,19,20140621
66,45,Wild Wild Love,Pitbull Featuring G.R.L.,Pitbull,hip-hop,20140315,89,30,18,20140621
67,58,Who Do You Love?,Yg Featuring Drake,Yg,hip-hop,20140329,78,54,20,20140621
68,55,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140621
69,NEW,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,20140621,69,69,1,20140621
70,NEW,Ultraviolence,Lana Del Rey,Lana Del Rey,pop,20140621,70,70,1,20140621
71,69,River Bank,Brad Paisley,Brad Paisley,country / folk,20140524,88,54,18,20140621
72,92,Or Nah,Ty Dolla $Ign Featuring Wiz Khalifa & Dj Mustard,Ty Dolla $Ign,hip-hop,20140419,95,48,18,20140621
73,66,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20140621
74,78,Keep Them Kisses Comin',Craig Campbell,Craig Campbell,country / folk,20140517,99,72,10,20140621
75,72,Good Kisser,Usher,Usher,rnb / soul,20140524,70,65,19,20140621
76,80,Main Chick,Kid Ink Featuring Chris Brown,Kid Ink,hip-hop,20140531,92,60,20,20140621
77,64,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140621
78,99,Come Get It Bae,Pharrell Williams,Pharrell Williams,hip-hop,20140614,99,23,14,20140621
79,67,Sleeping With A Friend,Neon Trees,Neon Trees,rock,20140315,100,51,16,20140621
80,82,Where Is At (Yep Yep),Dustin Lynch,Dustin Lynch,country / folk,20140531,86,42,19,20140621
81,70,Empire,Shakira,Shakira,pop,20140412,58,58,12,20140621
82,85,Girls Chase Boys,Ingrid Michaelson,Ingrid Michaelson,pop,20140426,98,52,20,20140621
83,75,Dare (La La La),Shakira,Shakira,pop,20140607,95,53,10,20140621
84,81,You & I,One Direction,One Direction,pop,20140503,68,68,11,20140621
85,94,I Choose You,Sara Bareilles,Sara Bareilles,pop,20140614,94,85,3,20140621
86,100,Meanwhile Back At Mama's,Tim Mcgraw Featuring Faith Hill,Tim Mcgraw,country / folk,20140614,100,41,19,20140621
87,NEW,Day Drinking,Little Big Town,Little Big Town,country / folk,20140621,87,87,1,20140621
88,NEW,Shower,Becky G,Becky G,pop,20140621,88,16,20,20140621
89,NEW,Studio,Schoolboy Q Featuring Bj The Chicago Kid,Schoolboy Q,hip-hop,20140621,89,38,20,20140621
90,88,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140531,90,88,6,20140621
91,89,Chainsaw,The Band Perry,The Band Perry,country / folk,20140531,94,86,9,20140621
92,95,Tennis Court,Lorde,Lorde,pop,20140607,98,73,10,20140621
93,NEW,Ready Set Roll,Chase Rice,Chase Rice,country / folk,20140621,93,54,20,20140621
94,96,I Got A Car,George Strait,George Strait,country / folk,20140614,96,89,7,20140621
95,NEW,Wasted,Tiesto Featuring Matthew Koma,Tiesto,electronic,20140621,95,49,12,20140621
96,76,Red Lights,Tiesto,Tiesto,electronic,20140329,97,56,13,20140621
97,84,Magic,Coldplay,Coldplay,rock,20140322,24,14,14,20140621
98,NEW,Song About A Girl,Eric Paslay,Eric Paslay,country / folk,20140621,98,85,10,20140621
99,NEW,I'm Ready,Ajr,Ajr,pop,20140621,99,65,11,20140621
100,83,Raging Fire,Phillip Phillips,Phillip Phillips,country / folk,20140510,81,70,7,20140621
1,1,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140614
2,2,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140614
3,3,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140614
4,5,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140614
5,4,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140614
6,8,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140614
7,6,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140614
8,15,Rude,Magic!,Magic!,reggae,20140510,97,1,41,20140614
9,12,Summer,Calvin Harris,Calvin Harris,pop,20140405,69,7,26,20140614
10,10,Wiggle,Jason Derulo Featuring Snoop Dogg,Jason Derulo,rnb / soul,20140517,68,5,21,20140614
11,9,Not A Bad Thing,Justin Timberlake,Justin Timberlake,pop,20140315,65,8,22,20140614
12,11,Ain't It Fun,Paramore,Paramore,rock,20140315,96,10,24,20140614
13,7,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140614
14,13,Sing,Ed Sheeran,Ed Sheeran,pop,20140426,15,13,20,20140614
15,21,Me And My Broken Heart,Rixton,Rixton,pop,20140412,87,14,20,20140614
16,18,Play It Again,Luke Bryan,Luke Bryan,country / folk,20140329,81,14,20,20140614
17,17,Birthday,Katy Perry,Katy Perry,pop,20140426,91,17,18,20140614
18,19,Pompeii,Bastille,Bastille,rock,20130831,95,5,53,20140614
19,31,Stay With Me,Sam Smith,Sam Smith,rnb / soul,20140503,93,2,53,20140614
20,20,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or & Too Sh,Chris Brown,rnb / soul,20140201,82,9,36,20140614
21,25,Classic,Mkto,Mkto,pop,20140301,96,14,27,20140614
22,29,Latch,Disclosure Featuring Sam Smith,Disclosure,pop,20140419,90,7,31,20140614
23,26,Counting Stars,Onerepublic,Onerepublic,rock,20130706,32,2,68,20140614
24,27,She Looks So Perfect,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140419,60,24,20,20140614
25,24,Best Day Of My Life,American Authors,American Authors,rock,20131130,93,11,36,20140614
26,23,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,Florida Georgia Line,country / folk,20140301,86,15,27,20140614
27,16,Love Never Felt So Good,Michael Jackson & Justin Timberlake,Michael Jackson & Justin Timberlake,pop,20140517,20,9,20,20140614
28,22,Let It Go,Idina Menzel,Idina Menzel,pop,20131214,89,5,33,20140614
29,30,La La La,Naughty Boy Featuring Sam Smith,Naughty Boy,rnb / soul,20140308,98,19,20,20140614
30,37,Beachin',Jake Owen,Jake Owen,country / folk,20140412,94,26,20,20140614
31,32,Team,Lorde,Lorde,pop,20131012,90,6,38,20140614
32,33,Na Na,Trey Songz,Trey Songz,rnb / soul,20140208,91,21,28,20140614
33,35,Timber,Pitbull Featuring Ke$Ha,Pitbull,hip-hop,20131026,49,1,39,20140614
34,NEW,Good Girls,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140614,34,34,1,20140614
35,34,Love Runs Out,Onerepublic,Onerepublic,rock,20140531,69,15,19,20140614
36,NEW,Believe Me,Lil Wayne Featuring Drake,Lil Wayne,hip-hop,20140614,36,26,20,20140614
37,40,Wake Me Up!,Avicii,Avicii,electronic,20130713,81,4,53,20140614
38,41,Show Me,Kid Ink Featuring Chis Brown,Kid Ink,hip-hop,20131130,68,13,30,20140614
39,42,Demons,Imagine Dragons,Imagine Dragons,rock,20130928,46,6,41,20140614
40,46,Automatic,Miranda Lambert,Miranda Lambert,country / folk,20140315,97,35,18,20140614
41,38,Bottoms Up,Brantley Gilbert,Brantley Gilbert,country / folk,20140104,58,20,25,20140614
42,47,Pills N Potions,Nicki Minaj,Nicki Minaj,hip-hop,20140607,47,24,18,20140614
43,52,Come With Me Now,Kongos,Kongos,rock,20140419,98,31,21,20140614
44,49,Story Of My Life,One Direction,One Direction,pop,20131116,6,6,32,20140614
45,36,Wild Wild Love,Pitbull Featuring G.R.L.,Pitbull,hip-hop,20140315,89,30,18,20140614
46,44,Partition,Beyonce,Beyonce,rnb / soul,20140125,90,23,21,20140614
47,28,A Sky Full Of Stars,Coldplay,Coldplay,rock,20140517,24,10,26,20140614
48,53,Move That Doh,"Future Featuring Pharrell, Pusha T & Casino",Future,hip-hop,20140329,99,46,18,20140614
49,54,Beat Of The Music,Brett Eldredge,Brett Eldredge,country / folk,20140222,97,44,20,20140614
50,48,Chandelier,Sia,Sia,pop,20140524,75,8,46,20140614
51,57,My Eyes,Blake Shelton Featuring Gwen Sebastian,Blake Shelton,country / folk,20140517,97,39,16,20140614
52,60,I Don't Dance,Lee Brice,Lee Brice,country / folk,20140503,89,33,20,20140614
53,55,Lettin' The Night Roll,Justin Moore,Justin Moore,country / folk,20140308,100,49,20,20140614
54,63,Work,Iggy Azalea,Iggy Azalea,hip-hop,20140517,88,54,20,20140614
55,59,The Worst,Jhene Aiko,Jhene Aiko,rnb / soul,20140222,87,43,20,20140614
56,75,2 On,Tinashe Featuring Schoolboy Q,Tinashe,rnb / soul,20140524,89,24,24,20140614
57,69,Whiskey In My Water,Tyler Farr,Tyler Farr,country / folk,20140412,98,52,18,20140614
58,62,Who Do You Love?,Yg Featuring Drake,Yg,hip-hop,20140329,78,54,20,20140614
59,76,Bailando,Enrique Iglesias Featuring Descemer Bueno & Gente De Zona,Enrique Iglesias,pop,20140517,81,12,30,20140614
60,71,Cut Her Off,Kcamp Featuring 2 Chainz,Kcamp,pop,20140426,89,49,20,20140614
61,67,Who I Am With You,Chris Young,Chris Young,country / folk,20140510,94,48,19,20140614
62,73,Yeah,Joe Nichols,Joe Nichols,country / folk,20140510,98,41,20,20140614
63,64,Trophies,Young Money Featuring Drake,Young Money,hip-hop,20140322,73,50,20,20140614
64,43,Human,Christina Perri,Christina Perri,pop,20140222,90,31,20,20140614
65,79,Drunk On A Plane,Dierks Bentley,Dierks Bentley,country / folk,20140531,91,27,20,20140614
66,NEW,Habits (Stay High),Tove Lo,Tove Lo,pop,20140614,66,3,39,20140614
67,58,Sleeping With A Friend,Neon Trees,Neon Trees,rock,20140315,100,51,16,20140614
68,83,We Are Tonight,Billy Currington,Billy Currington,country / folk,20140510,96,60,19,20140614
69,80,River Bank,Brad Paisley,Brad Paisley,country / folk,20140524,88,54,18,20140614
70,68,Empire,Shakira,Shakira,pop,20140412,58,58,12,20140614
71,56,Rewind,Rascal Flatts,Rascal Flatts,country / folk,20140201,83,38,20,20140614
72,84,Good Kisser,Usher,Usher,rnb / soul,20140524,70,65,19,20140614
73,82,We Dem Boyz,Wiz Khalifa,Wiz Khalifa,hip-hop,20140503,92,43,20,20140614
74,85,Mmm Yeah,Austin Mahone Featuring Pitbull,Austin Mahone,pop,20140322,93,49,13,20140614
75,95,Dare (La La La),Shakira,Shakira,pop,20140607,95,53,10,20140614
76,65,Red Lights,Tiesto,Tiesto,electronic,20140329,97,56,13,20140614
77,78,Bartender,Lady Antebellum,Lady Antebellum,country / folk,20140607,78,31,20,20140614
78,87,Keep Them Kisses Comin',Craig Campbell,Craig Campbell,country / folk,20140517,99,72,10,20140614
79,NEW,Shades Of Cool,Lana Del Rey,Lana Del Rey,pop,20140614,79,79,1,20140614
80,88,Main Chick,Kid Ink Featuring Chris Brown,Kid Ink,hip-hop,20140531,92,60,20,20140614
81,93,You & I,One Direction,One Direction,pop,20140503,68,68,11,20140614
82,86,Where Is At (Yep Yep),Dustin Lynch,Dustin Lynch,country / folk,20140531,86,42,19,20140614
83,70,Raging Fire,Phillip Phillips,Phillip Phillips,country / folk,20140510,81,70,7,20140614
84,61,Magic,Coldplay,Coldplay,rock,20140322,24,14,14,20140614
85,89,Girls Chase Boys,Ingrid Michaelson,Ingrid Michaelson,pop,20140426,98,52,20,20140614
86,72,Cop Car,Keith Urban,Keith Urban,country / folk,20140215,74,41,18,20140614
87,NEW,Trumpets,Jason Derulo,Jason Derulo,rnb / soul,20140614,87,56,2,20140614
88,90,On Top Of The World,Imagine Dragons,Imagine Dragons,rock,20140531,90,88,6,20140614
89,91,Chainsaw,The Band Perry,The Band Perry,country / folk,20140531,94,86,9,20140614
90,NEW,XO,John Mayer,John Mayer,country / folk,20140614,90,90,1,20140614
91,39,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,Miranda Lambert Duet With Carrie Underwood,country / folk,20140607,39,19,20,20140614
92,94,Or Nah,Ty Dolla $Ign Featuring Wiz Khalifa & Dj Mustard,Ty Dolla $Ign,hip-hop,20140419,95,48,18,20140614
93,81,Don't Stop,5 Seconds Of Summer,5 Seconds Of Summer,rock,20140531,47,47,3,20140614
94,NEW,I Choose You,Sara Bareilles,Sara Bareilles,pop,20140614,94,85,3,20140614
95,98,Tennis Court,Lorde,Lorde,pop,20140607,98,73,10,20140614
96,NEW,I Got A Car,George Strait,George Strait,country / folk,20140614,96,89,7,20140614
97,96,Part II (On The Run),Jay Z Featuring Beyonce,Jay Z,hip-hop,20140308,96,77,15,20140614
98,NEW,I Won,Future Featuring Kanye West,Future,hip-hop,20140614,98,98,1,20140614
99,NEW,Come Get It Bae,Pharrell Williams,Pharrell Williams,hip-hop,20140614,99,23,14,20140614
100,NEW,Meanwhile Back At Mama's,Tim Mcgraw Featuring Faith Hill,Tim Mcgraw,country / folk,20140614,100,41,19,20140614
1,2,Fancy,Iggy Azalea Featuring Charli Xcx,Iggy Azalea,hip-hop,20140322,88,1,39,20140607
2,3,Problem,Ariana Grande Featuring Iggy Azalea,Ariana Grande,pop,20140517,3,2,25,20140607
3,1,All Of Me,John Legend,John Legend,rnb / soul,20131116,97,1,56,20140607
4,4,Happy,Pharrell Williams,Pharrell Williams,hip-hop,20140118,98,1,47,20140607
5,5,Turn Down For What,Dj Snake & Lil Jon,Dj Snake & Lil Jon,hip-hop,20140111,38,4,37,20140607
6,6,Dark Horse,Katy Perry Featuring Juicy J,Katy Perry,pop,20131005,17,1,57,20140607
7,7,Talk Dirty,Jason Derulo Featuring 2 Chainz,Jason Derulo,rnb / soul,20140104,89,3,33,20140607
8,17,Am I Wrong,Nico & Vinz,Nico & Vinz,pop,20140503,91,4,31,20140607
9,8,Not A Bad Thing,Justin Timberlake,Justin Timberlake,pop,20140315,65,8,22,20140607
