this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
104,107,Little Young Lover,The Impressions,The Impressions,rnb / soul,19620623,108,96,7,19620707
105,106,Dardinella,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19620623,107,105,3,19620707
106,103,Everybody Loves A Lover,The Angels,The Angels,pop,19620526,109,103,7,19620707
107,NEW,Don't Cry Baby,Aretha Franklin,Aretha Franklin,rnb / soul,19620707,107,92,5,19620707
108,NEW,"Theme From ""Hatari!""",Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19620707,108,95,5,19620707
109,NEW,Till Death Do Us Part,Bob Braun,Bob Braun,pop,19620707,109,109,1,19620707
110,NEW,Shame On Me,Bobby Bare,Bobby Bare,country / folk,19620707,110,23,14,19620707
111,98,My Time For Cryin',Maxine Brown,Maxine Brown,rnb / soul,19620630,98,98,4,19620707
112,114,If The Boy Only Knew,Sue Thompson,Sue Thompson,pop,19620623,116,112,3,19620707
113,NEW,Reap What You Sow,Billy Stewart,Billy Stewart,rnb / soul,19620707,113,95,4,19620707
114,97,Shake A Hand,Ruth Brown,Ruth Brown,rock,19620609,106,97,7,19620707
115,NEW,Queen Of My Heart,Rene And Ray,Rene And Ray,pop,19620707,115,113,2,19620707
116,NEW,You Belong To Me,The Duprees,The Duprees,pop,19620707,116,116,1,19620707
117,96,La Bomba,The Tokens,The Tokens,pop,19620630,96,85,6,19620707
118,NEW,Ching-Ching And A Ding Ding Ding,Hayley Mills,Hayley Mills,pop,19620707,118,118,1,19620707
119,NEW,Goodbye Dad,The Castle Sisters,The Castle Sisters,pop,19620707,119,119,1,19620707
120,120,The Bird Man,The Highwayman,The Highwayman,country / folk,19620630,120,64,8,19620707
1,1,I Can't Stop Loving You,Ray Charles,Ray Charles,jazz,19620505,86,1,18,19620630
2,2,The Stripper,David Rose And His Orchestra,David Rose And His Orchestra,pop,19620505,109,1,18,19620630
3,3,Palisades Park,Freddy Cannon,Freddy Cannon,pop,19620512,69,3,15,19620630
4,4,It Keeps Right On A-Hurtin',Johnny Tillotson,Johnny Tillotson,pop,19620512,64,3,14,19620630
5,16,Roses Are Red,Bobby Vinton,Bobby Vinton,pop,19620602,102,1,16,19620630
6,6,(The Man Who Shot) Liberty Valance,Gene Pitney,Gene Pitney,pop,19620428,94,4,13,19620630
7,7,Playboy,The Marvelettes,The Marvelettes,rnb / soul,19620505,88,7,15,19620630
8,8,Cindy's Birthday,Johnny Crawford,Johnny Crawford,pop,19620512,89,8,13,19620630
9,5,Stranger On The Shore,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19620317,80,1,21,19620630
10,12,Al Di La,Emilio Pericoli,Emilio Pericoli,pop,19620519,100,6,14,19620630
11,11,Snap Your Fingers,Joe Henderson,Joe Henderson,jazz,19620512,114,8,13,19620630
12,9,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,The Everly Brothers,pop,19620512,71,9,11,19620630
13,20,Wolverton Mountain,Claude King,Claude King,country / folk,19620519,103,6,17,19620630
14,26,Johnny Get Angry,Joanie Sommers,Joanie Sommers,pop,19620526,95,7,14,19620630
15,17,A Steel Guitar And A Glass Of Wine,Paul Anka,Paul Anka,jazz,19620519,116,13,11,19620630
16,18,Sharing You,Bobby Vee,Bobby Vee,pop,19620519,74,15,10,19620630
17,33,"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",Richard Chamberlain,Richard Chamberlain,pop,19620602,72,10,14,19620630
18,30,The Wah Watusi,The Orlons,The Orlons,rnb / soul,19620609,97,2,14,19620630
19,10,Second Hand Love,Connie Francis,Connie Francis,pop,19620512,75,7,9,19620630
20,31,I'll Never Dance Again,Bobby Rydell,Bobby Rydell,pop,19620526,113,14,13,19620630
21,34,Gravy (For My Mashed Potatoes),Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19620609,116,9,11,19620630
22,24,I Love You,The Volumes,The Volumes,rock,19620421,113,22,13,19620630
23,23,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,Chuck Jackson,rnb / soul,19620428,84,23,12,19620630
24,29,Having A Party,Sam Cooke,Sam Cooke,rnb / soul,19620526,91,17,15,19620630
25,13,The One Who Really Loves You,Mary Wells,Mary Wells,rnb / soul,19620317,120,8,18,19620630
26,15,Follow That Dream,Elvis Presley,Elvis Presley,rock,19620512,58,15,10,19620630
27,42,Sealed With A Kiss,Brian Hyland,Brian Hyland,pop,19620609,100,3,14,19620630
28,21,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,Jimmy Smith And The Big Band,pop,19620512,84,21,13,19620630
29,37,The Crowd,Roy Orbison,Roy Orbison,rock,19620602,85,26,10,19620630
30,14,Lovers Who Wander,Dion,Dion,pop,19620421,86,3,12,19620630
31,39,Bristol Twistin' Annie,The Dovells,The Dovells,pop,19620519,97,27,11,19620630
32,19,Don't Play That Song (You Lied),Ben E. King,Ben E. King,rnb / soul,19620421,95,11,12,19620630
33,22,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,Nathaniel Mayer And The Fabulous Twilights,pop,19620421,112,22,13,19620630
34,57,Speedy Gonzales,Pat Boone,Pat Boone,pop,19620616,70,6,13,19620630
35,48,Johnny Loves Me,Shelley Fabares,Shelley Fabares,pop,19620609,84,21,10,19620630
36,28,"Theme From ""Ben Casey""",Valjean,Valjean,pop,19620512,120,28,10,19620630
37,59,Twist And Shout,The Isley Brothers,The Isley Brothers,rnb / soul,19620526,118,17,17,19620630
38,51,Little Bitty Pretty One,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19620616,78,25,8,19620630
39,43,I'll Try Something New,The Miracles,The Miracles,rnb / soul,19620512,99,39,10,19620630
40,36,Where Are You,Dinah Washington,Dinah Washington,jazz,19620519,72,36,12,19620630
41,46,Born To Lose,Ray Charles,Ray Charles,jazz,19620512,88,41,9,19620630
42,35,Twistin' Matilda,Jimmy Soul,Jimmy Soul,rnb / soul,19620324,118,22,15,19620630
43,41,Fortuneteller,Bobby Curtola,Bobby Curtola,pop,19620428,117,41,15,19620630
44,47,West Of The Wall,Toni Fisher,Toni Fisher,pop,19620519,108,37,12,19620630
45,27,So This Is Love,The Castells,The Castells,pop,19620414,100,21,13,19620630
46,68,Seven Day Weekend,Gary (U.S.) Bonds,Gary (U.S.) Bonds,pop,19620616,110,27,8,19620630
47,78,Dancin' Party,Chubby Checker,Chubby Checker,rock,19620623,78,12,10,19620630
48,25,Teach Me Tonight,George Maharis,George Maharis,pop,19620421,98,25,11,19620630
49,44,Swingin' Gently,Earl Grant,Earl Grant,jazz,19620526,89,44,11,19620630
50,88,Welcome Home Baby,The Shirelles,The Shirelles,pop,19620623,88,22,8,19620630
51,69,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,Eddie Hodges,pop,19620616,117,14,12,19620630
52,55,Why'd You Wanna Make Me Cry,Connie Stevens,Connie Stevens,pop,19620505,100,52,11,19620630
53,63,I Need Your Loving,Don Gardner & Dee Dee Ford,Don Gardner & Dee Dee Ford,rnb / soul,19620526,120,20,14,19620630
54,58,Limbo Rock,The Champs,The Champs,pop,19620512,107,40,15,19620630
55,66,Stranger On The Shore,Andy Williams,Andy Williams,pop,19620602,118,38,8,19620630
56,49,How Is Julie,The Lettermen,The Lettermen,pop,19620512,86,42,8,19620630
57,NEW,It Started All Over Again,Brenda Lee,Brenda Lee,pop,19620630,57,29,8,19620630
58,62,Where Have You Been (All My Life),Arthur Alexander,Arthur Alexander,rnb / soul,19620526,93,58,8,19620630
59,38,I Sold My Heart To The Junkman,The Blue-Belles (The Starlets),The Blue-Belles (The Starlets),pop,19620414,107,15,12,19620630
60,64,Woman Is A Man's Best Friend,Teddy And The Twilights,Teddy And The Twilights,pop,19620519,86,59,8,19620630
61,77,Dr. Ben Basey,Mickey Shorr And The Cutups,Mickey Shorr And The Cutups,pop,19620616,79,60,5,19620630
62,65,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,Paul Petersen,pop,19620609,92,58,6,19620630
63,73,I Don't Love You No More (I Don't Care About You),Jimmy Norman,Jimmy Norman,rnb / soul,19620609,120,47,9,19620630
64,76,You'll Lose A Good Thing,Barbara Lynn,Barbara Lynn,rnb / soul,19620616,96,8,13,19620630
65,75,Bongo Stomp,Little Joey And The Flips,Little Joey And The Flips,pop,19620609,118,33,11,19620630
66,102,Breaking Up Is Hard To Do,Neil Sedaka,Neil Sedaka,pop,19620623,102,1,15,19620630
67,96,Steel Men,Jimmy Dean,Jimmy Dean,country / folk,19620623,96,41,8,19620630
68,80,But Not For Me,Kitty Lester,Kitty Lester,pop,19620616,111,41,8,19620630
69,72,Tennessee,Jan And Dean,Jan And Dean,pop,19620526,97,69,7,19620630
70,105,"Ahab, The Arab",Ray Stevens,Ray Stevens,country / folk,19620623,105,5,12,19620630
71,74,Boom Boom,John Lee Hooker,John Lee Hooker,rock,19620526,100,60,10,19620630
72,56,Balboa Blue,The Markettes,The Markettes,pop,19620428,98,48,10,19620630
73,40,Mashed Potato Time,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19620224,119,2,19,19620630
74,45,Shout Shout (Knock Yourself Out),Ernie Maresca,Ernie Maresca,pop,19620317,116,6,16,19620630
75,90,Little Red Rented Rowboat,Joe Dowell,Joe Dowell,pop,19620616,107,23,10,19620630
76,83,Baby Elephant Walk,Lawrence Welk And His Orchestra,Lawrence Welk And His Orchestra,pop,19620602,119,48,17,19620630
77,82,Have A Good Time,Sue Thompson,Sue Thompson,pop,19620616,93,31,11,19620630
78,84,Route 66 Theme,Nelson Riddle And His Orchestra,Nelson Riddle And His Orchestra,jazz,19620526,114,30,13,19620630
79,86,Never In A Million Years,Linda Scott,Linda Scott,pop,19620616,99,56,9,19620630
80,95,"Summertime, Summertime",The Jamies,The Jamies,pop,19620623,95,38,8,19620630
81,81,Good Lover,Jimmy Reed,Jimmy Reed,rock,19620623,81,77,4,19620630
82,67,That Happy Feeling,Bert Kaempfert,Bert Kaempfert,pop,19620519,98,67,7,19620630
83,70,Oh My Angel,Bertha Tillman,Bertha Tillman,pop,19620428,111,61,10,19620630
84,NEW,If I Should Lose You,The Dreamlovers,The Dreamlovers,pop,19620630,84,62,5,19620630
85,85,Down In The Valley,Solomon Burke,Solomon Burke,rnb / soul,19620526,92,71,9,19620630
86,NEW,The Loco-Motion,Little Eva,Little Eva,pop,19620630,86,1,16,19620630
87,93,Baby Elephant Walk,The Miniature Men,The Miniature Men,pop,19620602,117,87,5,19620630
88,NEW,Nothing New (Same Old Thing),Fats Domino,Fats Domino,rock,19620630,88,77,5,19620630
89,NEW,You Should'a Treated Me Right,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19620630,89,89,2,19620630
90,NEW,Mary's Little Lamb,James Darren,James Darren,jazz,19620630,90,39,8,19620630
91,91,The Green Leaves Of Summer,Kenny Ball,Kenny Ball,jazz,19620519,117,87,8,19620630
92,117,Worried Mind,Ray Anthony,Ray Anthony,jazz,19620623,117,74,9,19620630
93,118,"Goodnight, Irene",Jerry Reed And The Hully Girlies,Jerry Reed And The Hully Girlies,pop,19620616,120,79,7,19620630
94,94,Bring It On Home To Me,Sam Cooke,Sam Cooke,rnb / soul,19620623,94,13,13,19620630
95,NEW,Party Lights,Claudine Clark,Claudine Clark,rnb / soul,19620630,95,5,15,19620630
96,NEW,La Bomba,The Tokens,The Tokens,pop,19620630,96,85,6,19620630
97,100,Shake A Hand,Ruth Brown,Ruth Brown,rock,19620609,106,97,7,19620630
98,NEW,My Time For Cryin',Maxine Brown,Maxine Brown,rnb / soul,19620630,98,98,4,19620630
99,NEW,Cry Myself To Sleep,Del Shannon,Del Shannon,pop,19620630,99,99,1,19620630
100,113,Potato Peeler,Bobby Gregg And His Friends,Bobby Gregg And His Friends,rock,19620623,113,89,5,19620630
101,NEW,Trouble's Back In Town,The Wilburn Brothers,The Wilburn Brothers,country / folk,19620630,101,101,1,19620630
102,111,Sweet And Lovely,April Stevens & Nino Tempo,April Stevens,pop,19620623,111,77,6,19620630
103,103,Everybody Loves A Lover,The Angels,The Angels,pop,19620526,109,103,7,19620630
104,NEW,Hot Pepper,Floyd Cramer,Floyd Cramer,pop,19620630,104,63,5,19620630
105,106,Everytime (I Think About You) (Part 1),Joey Dee And The Starliters,Joey Dee And The Starliters,rock,19620616,115,105,3,19620630
106,107,Dardinella,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19620623,107,105,3,19620630
107,108,Little Young Lover,The Impressions,The Impressions,rnb / soul,19620623,108,96,7,19620630
108,NEW,Make It Easy On Yourself,Jerry Butler,Jerry Butler,rnb / soul,19620630,108,20,12,19620630
109,110,Touch Me,Willie Nelson,Willie Nelson,country / folk,19620623,110,109,2,19620630
110,NEW,Charlie's Shoes,Guy Mitchell,Guy Mitchell,country / folk,19620630,110,110,1,19620630
111,NEW,The Ballad Of Paladin,Duane Eddy,Duane Eddy,rock,19620630,111,33,10,19620630
112,112,Rome (Wasn't Built In A Day),Johnnie Taylor,Johnnie Taylor,rnb / soul,19620623,112,112,2,19620630
113,NEW,Come On Little Angel,The Belmonts,The Belmonts,pop,19620630,113,113,1,19620630
114,116,If The Boy Only Knew,Sue Thompson,Sue Thompson,pop,19620623,116,112,3,19620630
115,NEW,All Night Long,Sandy Nelson,Sandy Nelson,pop,19620630,115,115,1,19620630
116,NEW,I Wish I Could Cry,Little Willie John,Little Willie John,rnb / soul,19620630,116,116,1,19620630
117,119,Loveless Life,Ral Donner,Ral Donner,rock,19620623,119,117,2,19620630
118,120,A Little Heartache,Eddy Arnold,Eddy Arnold,country / folk,19620623,120,118,2,19620630
119,NEW,Life's Too Short,The Lafayettes,The Lafayettes,rock,19620630,119,87,6,19620630
120,NEW,The Bird Man,The Highwayman,The Highwayman,country / folk,19620630,120,64,8,19620630
1,1,I Can't Stop Loving You,Ray Charles,Ray Charles,jazz,19620505,86,1,18,19620623
2,8,The Stripper,David Rose And His Orchestra,David Rose And His Orchestra,pop,19620505,109,1,18,19620623
3,5,Palisades Park,Freddy Cannon,Freddy Cannon,pop,19620512,69,3,15,19620623
4,3,It Keeps Right On A-Hurtin',Johnny Tillotson,Johnny Tillotson,pop,19620512,64,3,14,19620623
5,2,Stranger On The Shore,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19620317,80,1,21,19620623
6,4,(The Man Who Shot) Liberty Valance,Gene Pitney,Gene Pitney,pop,19620428,94,4,13,19620623
7,9,Playboy,The Marvelettes,The Marvelettes,rnb / soul,19620505,88,7,15,19620623
8,12,Cindy's Birthday,Johnny Crawford,Johnny Crawford,pop,19620512,89,8,13,19620623
9,13,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,The Everly Brothers,pop,19620512,71,9,11,19620623
10,7,Second Hand Love,Connie Francis,Connie Francis,pop,19620512,75,7,9,19620623
11,18,Snap Your Fingers,Joe Henderson,Joe Henderson,jazz,19620512,114,8,13,19620623
12,16,Al Di La,Emilio Pericoli,Emilio Pericoli,pop,19620519,100,6,14,19620623
13,10,The One Who Really Loves You,Mary Wells,Mary Wells,rnb / soul,19620317,120,8,18,19620623
14,6,Lovers Who Wander,Dion,Dion,pop,19620421,86,3,12,19620623
15,15,Follow That Dream,Elvis Presley,Elvis Presley,rock,19620512,58,15,10,19620623
16,31,Roses Are Red,Bobby Vinton,Bobby Vinton,pop,19620602,102,1,16,19620623
17,20,A Steel Guitar And A Glass Of Wine,Paul Anka,Paul Anka,jazz,19620519,116,13,11,19620623
18,19,Sharing You,Bobby Vee,Bobby Vee,pop,19620519,74,15,10,19620623
19,11,Don't Play That Song (You Lied),Ben E. King,Ben E. King,rnb / soul,19620421,95,11,12,19620623
20,35,Wolverton Mountain,Claude King,Claude King,country / folk,19620519,103,6,17,19620623
21,30,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,Jimmy Smith And The Big Band,pop,19620512,84,21,13,19620623
22,25,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,Nathaniel Mayer And The Fabulous Twilights,pop,19620421,112,22,13,19620623
23,24,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,Chuck Jackson,rnb / soul,19620428,84,23,12,19620623
24,34,I Love You,The Volumes,The Volumes,rock,19620421,113,22,13,19620623
25,26,Teach Me Tonight,George Maharis,George Maharis,pop,19620421,98,25,11,19620623
26,40,Johnny Get Angry,Joanie Sommers,Joanie Sommers,pop,19620526,95,7,14,19620623
27,23,So This Is Love,The Castells,The Castells,pop,19620414,100,21,13,19620623
28,37,"Theme From ""Ben Casey""",Valjean,Valjean,pop,19620512,120,28,10,19620623
29,36,Having A Party,Sam Cooke,Sam Cooke,rnb / soul,19620526,91,17,15,19620623
30,60,The Wah Watusi,The Orlons,The Orlons,rnb / soul,19620609,97,2,14,19620623
31,43,I'll Never Dance Again,Bobby Rydell,Bobby Rydell,pop,19620526,113,14,13,19620623
32,14,Soldier Boy,The Shirelles,The Shirelles,pop,19620324,63,1,14,19620623
33,41,"Theme From ""Dr. Kildare"" Three Stars Will Shine Tonight",Richard Chamberlain,Richard Chamberlain,pop,19620602,72,10,14,19620623
34,61,Gravy (For My Mashed Potatoes),Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19620609,116,9,11,19620623
35,27,Twistin' Matilda,Jimmy Soul,Jimmy Soul,rnb / soul,19620324,118,22,15,19620623
36,46,Where Are You,Dinah Washington,Dinah Washington,jazz,19620519,72,36,12,19620623
37,52,The Crowd,Roy Orbison,Roy Orbison,rock,19620602,85,26,10,19620623
38,22,I Sold My Heart To The Junkman,The Blue-Belles (The Starlets),The Blue-Belles (The Starlets),pop,19620414,107,15,12,19620623
39,44,Bristol Twistin' Annie,The Dovells,The Dovells,pop,19620519,97,27,11,19620623
40,17,Mashed Potato Time,Dee Dee Sharp,Dee Dee Sharp,rnb / soul,19620224,119,2,19,19620623
41,45,Fortuneteller,Bobby Curtola,Bobby Curtola,pop,19620428,117,41,15,19620623
42,65,Sealed With A Kiss,Brian Hyland,Brian Hyland,pop,19620609,100,3,14,19620623
43,57,I'll Try Something New,The Miracles,The Miracles,rnb / soul,19620512,99,39,10,19620623
44,49,Swingin' Gently,Earl Grant,Earl Grant,jazz,19620526,89,44,11,19620623
45,38,Shout Shout (Knock Yourself Out),Ernie Maresca,Ernie Maresca,pop,19620317,116,6,16,19620623
46,51,Born To Lose,Ray Charles,Ray Charles,jazz,19620512,88,41,9,19620623
47,59,West Of The Wall,Toni Fisher,Toni Fisher,pop,19620519,108,37,12,19620623
48,62,Johnny Loves Me,Shelley Fabares,Shelley Fabares,pop,19620609,84,21,10,19620623
49,42,How Is Julie,The Lettermen,The Lettermen,pop,19620512,86,42,8,19620623
50,28,Uptown,The Crystals,The Crystals,pop,19620317,108,13,15,19620623
51,78,Little Bitty Pretty One,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19620616,78,25,8,19620623
52,39,Lemon Tree,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19620421,116,35,10,19620623
53,21,Everybody Loves Me But You,Brenda Lee,Brenda Lee,pop,19620414,66,6,11,19620623
54,55,Night Train,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19620414,89,35,11,19620623
55,64,Why'd You Wanna Make Me Cry,Connie Stevens,Connie Stevens,pop,19620505,100,52,11,19620623
56,48,Balboa Blue,The Markettes,The Markettes,pop,19620428,98,48,10,19620623
57,70,Speedy Gonzales,Pat Boone,Pat Boone,pop,19620616,70,6,13,19620623
58,66,Limbo Rock,The Champs,The Champs,pop,19620512,107,40,15,19620623
59,72,Twist And Shout,The Isley Brothers,The Isley Brothers,rnb / soul,19620526,118,17,17,19620623
60,53,When I Get Through With You (You'll Love Me Too),Patsy Cline,Patsy Cline,country / folk,19620519,85,53,6,19620623
61,47,Hit Record,Brook Benton,Brook Benton,rnb / soul,19620505,90,45,8,19620623
62,80,Where Have You Been (All My Life),Arthur Alexander,Arthur Alexander,rnb / soul,19620526,93,58,8,19620623
63,81,I Need Your Loving,Don Gardner & Dee Dee Ford,Don Gardner & Dee Dee Ford,rnb / soul,19620526,120,20,14,19620623
64,69,Woman Is A Man's Best Friend,Teddy And The Twilights,Teddy And The Twilights,pop,19620519,86,59,8,19620623
65,77,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,Paul Petersen,pop,19620609,92,58,6,19620623
66,68,Stranger On The Shore,Andy Williams,Andy Williams,pop,19620602,118,38,8,19620623
67,71,That Happy Feeling,Bert Kaempfert,Bert Kaempfert,pop,19620519,98,67,7,19620623
68,110,Seven Day Weekend,Gary (U.S.) Bonds,Gary (U.S.) Bonds,pop,19620616,110,27,8,19620623
69,117,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,Eddie Hodges,pop,19620616,117,14,12,19620623
70,67,Oh My Angel,Bertha Tillman,Bertha Tillman,pop,19620428,111,61,10,19620623
71,63,My Real Name,Fats Domino,Fats Domino,rock,19620512,94,59,7,19620623
72,74,Tennessee,Jan And Dean,Jan And Dean,pop,19620526,97,69,7,19620623
73,90,I Don't Love You No More (I Don't Care About You),Jimmy Norman,Jimmy Norman,rnb / soul,19620609,120,47,9,19620623
74,84,Boom Boom,John Lee Hooker,John Lee Hooker,rock,19620526,100,60,10,19620623
75,97,Bongo Stomp,Little Joey And The Flips,Little Joey And The Flips,pop,19620609,118,33,11,19620623
76,96,You'll Lose A Good Thing,Barbara Lynn,Barbara Lynn,rnb / soul,19620616,96,8,13,19620623
77,79,Dr. Ben Basey,Mickey Shorr And The Cutups,Mickey Shorr And The Cutups,pop,19620616,79,60,5,19620623
78,NEW,Dancin' Party,Chubby Checker,Chubby Checker,rock,19620623,78,12,10,19620623
